DateTime,Sap_flow,missing,gap_block,large_gap,Detrended_flow,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2025-01-09 12:40:00,5.58897,0.0,53.0,0.0,11.409116664237516,11.306121882239824,,3.129386534603338,7.776307440605439,3.529814441634386,7.4385151388663955,3.86760674337343,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 13:00:00,5.48596,0.0,53.0,0.0,11.306121882239824,11.39241338781543,,3.215678040178944,7.772777950952707,3.619635436862724,7.440073186422839,3.952340201392592,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 13:20:00,5.57228,0.0,53.0,0.0,11.39241338781543,11.306121882239824,,3.129386534603338,7.768892572237267,3.5372293100025587,7.441606238474598,3.864515643765228,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 13:40:00,5.46115,0.0,53.0,0.0,11.28126608980849,11.28126608980849,,3.1045307421720025,7.766417254776575,3.514848835031916,7.443391706761025,3.837874383047465,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 14:00:00,5.33832,0.0,53.0,0.0,11.15840811562341,11.15840811562341,,2.9816727679869217,7.763874155759431,3.3945339598639785,7.445148196014298,3.713259919609112,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 14:20:00,5.17008,0.0,53.0,0.0,10.990076663190994,11.15840811562341,,2.9816727679869217,7.7608432458571155,3.3975648697662937,7.446619491081904,3.711788624541505,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 14:40:00,5.48764,0.0,53.0,0.0,11.307634968350424,11.307634968350424,,3.130899620713937,7.757466350618688,3.550168617731736,7.446847140238348,3.860787828112076,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 15:00:00,5.66765,0.0,53.0,0.0,11.487607045772092,11.307634968350424,,3.130899620713937,7.752558416760128,3.555076551590296,7.447225860653482,3.860409107696942,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 15:20:00,5.36939,0.0,53.0,0.0,11.18930047840385,11.18930047840385,,3.0125651307673618,7.748671297509473,3.4406291808943763,7.44620655357205,3.743093924831799,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 15:40:00,5.22761,0.0,53.0,0.0,11.0475252840267,11.18930047840385,,3.0125651307673618,7.744784178258816,3.4445163001450334,7.445464931175025,3.743835547228824,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 16:00:00,5.81222,0.0,53.0,0.0,11.632072372572138,11.632072372572138,,3.45533702493565,7.740460122880641,3.891612249691496,7.444262378957992,4.187809993614145,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 16:20:00,5.8315,0.0,53.0,0.0,11.651317345159612,11.632072372572138,,3.45533702493565,7.736527655480902,3.8955447170912354,7.4432429530552175,4.18882941951692,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 16:40:00,5.15005,0.0,53.0,0.0,10.969825890574429,11.01608672213543,,2.8393513744989427,7.732717007864191,3.283369714271239,7.442148177449521,3.573938544685909,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 17:00:00,5.19634,0.0,53.0,0.0,11.01608672213543,11.01608672213543,,2.8393513744989427,7.729038630838371,3.287048091297059,7.440545002767869,3.5755417193675614,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 17:20:00,5.26132,0.0,53.0,0.0,11.081028845263626,11.01608672213543,,2.8393513744989427,7.726808661927429,3.2892780602080007,7.438560013979065,3.5775267081563653,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 17:40:00,4.48774,0.0,53.0,0.0,10.307416553944783,10.548996819436285,,2.3722614717997974,7.724021543786665,2.82497527564962,7.436543659010939,3.1124531604253463,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 18:00:00,4.72939,0.0,53.0,0.0,10.548996819436285,10.307416553944783,,2.130681206308296,7.721997196364464,2.585419357580319,7.4345273040428115,2.872889249901972,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 18:20:00,3.59362,0.0,53.0,0.0,9.413173528890797,9.413173528890797,,1.2364381812543073,7.719119273129693,1.6940542557611016,7.432877734480832,1.9802957944099624,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 18:40:00,3.37468,0.0,53.0,0.0,9.194165932854007,9.194165932854007,,1.0174305852175198,7.716734284193774,1.4774316486602332,7.431321208293109,1.7628447245608978,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 19:00:00,3.02342,0.0,53.0,0.0,8.84281722560084,8.84281722560084,,0.666081877964352,7.713761028795377,1.1290561968054629,7.430050573935928,1.4127666516649118,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 19:20:00,2.50336,0.0,53.0,0.0,8.322743772299248,8.322743772299248,,0.1460084246627602,7.712931563815387,0.6098122084838611,7.428779939578749,0.8939638327204991,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 19:40:00,2.36819,0.0,53.0,0.0,8.18751913847904,8.192935819335153,,0.0162004716986654,7.712852527973879,0.4800832913612742,7.427216476169987,0.7657193431651663,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 20:00:00,2.37366,0.0,53.0,0.0,8.192935819335153,8.18751913847904,,0.0107837908425523,7.71175699277449,0.4757621457045493,7.425641883330647,0.7618772551483923,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 20:20:00,2.1896,0.0,53.0,0.0,8.008865043290193,8.008865043290193,,-0.1678703043462945,7.709724981176014,0.2991400621141791,7.424067290491308,0.5847977527988846,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 20:40:00,2.10558,0.0,53.0,0.0,7.924798935781937,7.924798935781937,,-0.2519364118545502,7.705467959240537,0.2193309765414,7.422236952608131,0.5025619831738064,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 21:00:00,1.83992,0.0,53.0,0.0,7.65911111837607,7.65911111837607,,-0.5176242292604174,7.696177244614613,-0.0370661262385425,7.420287190524684,0.2388239278513859,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 21:20:00,1.37044,0.0,53.0,0.0,7.189561141628916,7.430218847911962,,-0.7465164997245255,7.685273028145479,-0.2550541802335173,7.418331876116834,0.0118869717951275,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 21:40:00,1.61112,0.0,53.0,0.0,7.430218847911962,7.189561141628916,,-0.9871742060075714,7.672371269891212,-0.4828101282622956,7.416965974332982,-0.2274048327040656,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 22:00:00,1.34047,0.0,53.0,0.0,7.159576854017185,7.159576854017185,,-1.017158493619302,7.662387332680633,-0.5028104786634477,7.416067986793851,-0.2564911327766657,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 22:20:00,1.0854,0.0,53.0,0.0,6.904521043810471,6.904521043810471,,-1.2722143038260167,7.653489361128568,-0.7489683173180977,7.415340076771725,-0.5108190329612539,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 22:40:00,0.944257,0.0,53.0,0.0,6.7634583955807805,6.7634583955807805,,-1.413276952055707,7.645730658181817,-0.8822722626010364,7.415355377620255,-0.6518969820394744,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 23:00:00,0.754179,0.0,53.0,0.0,6.573479711122493,6.573479711122493,,-1.6032556365139945,7.637678178360397,-1.0641984672379037,7.415770660511698,-0.8422909493892048,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 23:20:00,0.498813,0.0,53.0,0.0,6.318227095255406,6.573479711122493,,-1.6032556365139945,7.630189767429256,-1.0567100563067626,7.416335492951053,-0.8428557818285602,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-09 23:40:00,0.779162,0.0,53.0,0.0,6.598675599406817,6.598675599406817,,-1.5780597482296708,7.6244295534815185,-1.0257539540747018,7.417526626190977,-0.8188510267841602,0.0112513092137236,unknown,post-flush,DJF,2025-01-09
2025-01-10 00:00:00,0.893836,0.0,53.0,0.0,6.713512029713838,6.598675599406817,7.066990470385759,-0.4683148709789426,7.617576184059263,-1.0189005846524468,7.418641434042581,-0.8199658346357639,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 00:20:00,0.313018,0.0,53.0,0.0,6.132893561508349,6.660693886346801,,-0.4062965840389587,7.610722814637007,-0.950028928290206,7.419830294393079,-0.7591364080462784,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 00:40:00,0.840657,0.0,53.0,0.0,6.660693886346801,6.363731318858329,,-0.7032591515274307,7.604742108964491,-1.241010790106162,7.420944866086277,-1.0572135472279482,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 01:00:00,0.543539,0.0,53.0,0.0,6.363731318858329,6.363731318858329,,-0.7032591515274307,7.601622231831163,-1.2378909129728344,7.421264236409901,-1.0575329175515726,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 01:20:00,0.471446,0.0,53.0,0.0,6.291817596097423,6.341539997716277,,-0.7254504726694826,7.596271882862918,-1.254731885146641,7.421583606733527,-1.0800436090172498,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 01:40:00,0.520987,0.0,53.0,0.0,6.341539997716277,6.341539997716277,,-0.7254504726694826,7.58790821339126,-1.2463682156749831,7.422336354611898,-1.080796356895621,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 02:00:00,0.716614,0.0,53.0,0.0,6.537388295175539,6.341539997716277,,-0.7254504726694826,7.579544543919603,-1.2380045462033262,7.423156000058067,-1.0816160023417902,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 02:20:00,0.0969089,0.0,53.0,0.0,5.9178732977190425,5.9178732977190425,,-1.1491171726667169,7.576907948648737,-1.6590346509296945,7.424088553028183,-1.506215255309141,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 02:40:00,-0.274427,0.0,53.0,0.0,5.546700484172856,5.546700484172856,,-1.5202899862129031,7.5769918589918515,-2.0302913748189955,7.424652806093893,-1.877952321921037,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 03:00:00,-0.71473,0.0,53.0,0.0,5.106558094015895,5.546700484172856,,-1.5202899862129031,7.576693408545858,-2.029992924373002,7.425408146698751,-1.878707662525895,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 03:20:00,-0.022079,0.0,53.0,0.0,5.799352222965548,5.555257465887749,,-1.5117330044980104,7.574754580885188,-2.0194971149974394,7.426088497103721,-1.870831031215972,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 03:40:00,-0.266319,0.0,53.0,0.0,5.555257465887749,5.555257465887749,,-1.5117330044980104,7.572334434867937,-2.017076968980188,7.426581199770675,-1.8713237338829265,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 04:00:00,-0.697093,0.0,53.0,0.0,5.124583457503704,5.3335385019266415,,-1.733451968459118,7.570395607207267,-2.2368571052806256,7.426861343821193,-2.093322841894551,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 04:20:00,-0.488244,0.0,53.0,0.0,5.3335385019266415,5.3335385019266415,,-1.733451968459118,7.569764429174024,-2.236225927247382,7.427141487871707,-2.0936029859450658,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 04:40:00,-0.44613,0.0,53.0,0.0,5.375761023754388,5.3335385019266415,,-1.733451968459118,7.5674860611893,-2.233947559262658,7.427421631922224,-2.0938831299955822,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 05:00:00,-0.597221,0.0,53.0,0.0,5.2247714293601,5.2247714293601,,-1.84221904102566,7.565481282320837,-2.340709852960737,7.427761703054384,-2.202990273694284,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 05:20:00,-0.672439,0.0,53.0,0.0,5.1495954506634565,5.2247714293601,,-1.84221904102566,7.563194829266509,-2.338423399906409,7.42775935977975,-2.20298793041965,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 05:40:00,-0.31794,0.0,53.0,0.0,5.504193593808386,5.504193593808386,,-1.562796876577373,7.558304576758546,-2.05411098295016,7.427757016505118,-1.9235634226967315,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 06:00:00,-0.273628,0.0,53.0,0.0,5.54856715064428,5.504193593808386,,-1.562796876577373,7.551849643396442,-2.047656049588056,7.427762494696107,-1.9235689008877204,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 06:20:00,-0.533113,0.0,53.0,0.0,5.289161761589095,5.54856715064428,,-1.5184233197414798,7.545100607378477,-1.9965334567341968,7.427597147488512,-1.879029996844233,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 06:40:00,-0.233593,0.0,53.0,0.0,5.588663385908679,5.588663385908679,,-1.4783270844770806,7.53773493771255,-1.949071551803871,7.427749966643107,-1.8390865807344283,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 07:00:00,-0.139762,0.0,53.0,0.0,5.682511629546767,5.588663385908679,,-1.4783270844770806,7.531076479831775,-1.942413093923096,7.427642463560637,-1.838979077651958,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 07:20:00,-0.442228,0.0,53.0,0.0,5.3800933243333295,5.682511629546767,,-1.3844788408389928,7.526277236975828,-1.8437656074290607,7.427531362437989,-1.7450197328912225,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 07:40:00,-0.098164,0.0,53.0,0.0,5.724146629584144,5.724146629584144,,-1.3428438408016152,7.522196606410485,-1.7980499768263405,7.427158249850065,-1.7030116202659205,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 08:00:00,-0.0836824,0.0,53.0,0.0,5.73866392096593,5.73866392096593,,-1.3283265494198293,7.517530097070196,-1.778866176104266,7.426767032003335,-1.688103111037405,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 08:20:00,0.150858,0.0,53.0,0.0,5.973200600730156,5.973200600730156,,-1.0937898696556037,7.512813979058604,-1.5396133783284487,7.426623260136543,-1.453422659406387,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 08:40:00,0.902699,0.0,53.0,0.0,6.725064049119103,6.725064049119103,,-0.3419264212666562,7.507424188529473,-0.7823601394103701,7.426028568207247,-0.700964519088144,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 09:00:00,1.83622,0.0,53.0,0.0,7.658587844323311,7.658587844323311,,0.5915973739375513,7.500880586142151,0.1577072581811593,7.425707275800521,0.2328805685227895,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 09:20:00,2.22086,0.0,53.0,0.0,8.043226949682118,8.043226949682118,,0.9762364792963591,7.494421224162916,0.5488057255192027,7.425220933513549,0.6180060161685699,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 09:40:00,2.51964,0.0,53.0,0.0,8.341990209190035,8.341990209190035,,1.2749997388042758,7.48867353129408,0.8533166778959549,7.424694022920397,0.9172961862696384,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 10:00:00,3.40391,0.0,53.0,0.0,9.226199888826333,9.226199888826333,,2.159209418440573,7.484697643417103,1.7415022454092297,7.424049595450866,1.8021502933754665,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 10:20:00,3.69688,0.0,53.0,0.0,9.519144182725029,9.519144182725029,,2.4521537123392694,7.480721755540128,2.0384224271849005,7.423270153414811,2.0958740293102176,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 10:40:00,4.65715,0.0,53.0,0.0,10.479361573097268,10.330804063998436,,3.263813593612676,7.476720526119371,2.854083537879064,7.422624408193108,2.908179655805328,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 11:00:00,4.50865,0.0,53.0,0.0,10.330804063998436,10.330804063998436,,3.263813593612676,7.47275951656262,2.858044547435816,7.421778969807522,2.909025094190913,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 11:20:00,4.28221,0.0,53.0,0.0,10.10435358478021,10.330804063998436,,3.263813593612676,7.466941253608667,2.8638628103897688,7.4212087162156655,2.90959534778277,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 11:40:00,4.53333,0.0,53.0,0.0,10.355427007694338,10.10435358478021,,3.0373631143944504,7.461464013228199,2.6428895715520104,7.420281761029977,2.684071823750233,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 12:00:00,3.88893,0.0,53.0,0.0,9.710971224455289,9.710971224455289,,2.643980754069528,7.456589746880247,2.2543814775750404,7.41935480584429,2.291616418610997,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 12:20:00,3.34423,0.0,53.0,0.0,9.166212845642262,9.52308513416165,,2.456094663775892,7.451715480532296,2.071369653629355,7.41867300860587,2.104412125555781,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 12:40:00,3.70116,0.0,53.0,0.0,9.52308513416165,9.52308513416165,,2.456094663775892,7.447498827503794,2.075586306657857,7.418119778879316,2.104965355282334,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 13:00:00,4.23099,0.0,53.0,0.0,10.052871084184444,10.052871084184444,,2.9858806137986846,7.441659394703048,2.6112116894813955,7.417599758733491,2.6352713254509528,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 13:20:00,4.91182,0.0,53.0,0.0,10.733673903482275,10.052871084184444,,2.9858806137986846,7.436991541709035,2.615879542475409,7.417006827223938,2.635864256960506,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 13:40:00,3.96994,0.0,53.0,0.0,9.791710892347238,9.791710892347238,,2.7247204219614787,7.432226682117484,2.3594842102297537,7.415946610097413,2.3757642822498246,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 14:00:00,3.47975,0.0,53.0,0.0,9.301436989971188,9.301436989971188,,2.234446519585428,7.427708565442982,1.8737284245282044,7.414703369032387,1.8867336209388,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 14:20:00,3.14992,0.0,53.0,0.0,8.971589543466798,8.971589543466798,,1.9045990730810392,7.423190448768478,1.5483990946983202,7.413460127967363,1.5581294154994358,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 14:40:00,2.41506,0.0,53.0,0.0,8.236651082018255,8.236651082018255,,1.169660611632496,7.421601529289759,0.8150495527284969,7.412412488237419,0.8242385937808363,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 15:00:00,2.16115,0.0,53.0,0.0,7.982714189472674,8.084394729080143,,1.017404258694384,7.42001260981104,0.6643821192691037,7.41139063800355,0.6730040910765931,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 15:20:00,2.26294,0.0,53.0,0.0,8.084394729080143,7.982714189472674,,0.9157237190869144,7.414434655000749,0.5682795344719249,7.410106077280261,0.5726081121924125,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 15:40:00,1.93209,0.0,53.0,0.0,7.753469982190882,7.818739567974836,,0.7517490975890766,7.409384435113237,0.4093551328615987,7.408821516556973,0.4099180514178631,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 16:00:00,1.99739,0.0,53.0,0.0,7.818739567974836,7.818739567974836,,0.7517490975890766,7.404878816471326,0.4138607515035097,7.407634573666537,0.4111049943082987,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 16:20:00,2.34526,0.0,53.0,0.0,8.166524346801312,8.166524346801312,,1.099533876415553,7.40124818944582,0.7652761573554923,7.4064476307761025,0.7600767160252095,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
2025-01-10 16:40:00,3.59743,0.0,53.0,0.0,9.418624338010558,8.88588527932695,,1.8188948089411896,7.397617562420311,1.4882677169066376,7.405732648137149,1.4801526311898003,-0.3513377257283485,unknown,post-flush,DJF,2025-01-10
