DateTime,Diameter (cm),missing,gap_block,large_gap,Growth_cumulative,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-10-10 03:00:00,89.7554,0.0,61.0,0.0,1.2553999999999943,1.2553999999999943,,0.0011620138888825,1.2567875555555557,-0.001387555555561,1.259735574074074,-0.0043355740740793,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 03:20:00,89.75548,0.0,61.0,0.0,1.2554799999999973,1.255474999999997,,0.001237013888885,1.256708222222222,-0.0012332222222252,1.2597652078703705,-0.0042902078703732,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 03:40:00,89.7555,0.0,61.0,0.0,1.2554999999999978,1.2554999999999978,,0.0012620138888859,1.2566287847222224,-0.0011287847222244,1.2597949074074073,-0.0042949074074094,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 04:00:00,89.75559000000001,0.0,61.0,0.0,1.2555900000000009,1.2555850000000006,,0.0013470138888886,1.256549412037037,-0.0009644120370363,1.2598246296296296,-0.0042396296296287,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 04:20:00,89.7556,0.0,61.0,0.0,1.2556000000000012,1.2556000000000012,,0.0013620138888892,1.256470289351852,-0.0008702893518508,1.2598543518518517,-0.0042543518518504,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 04:40:00,89.7556,0.0,61.0,0.0,1.2556000000000012,1.2556000000000012,,0.0013620138888892,1.256391824074074,-0.0007918240740729,1.259884074074074,-0.0042840740740727,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 05:00:00,89.7556,0.0,61.0,0.0,1.2556000000000012,1.2556000000000012,,0.0013620138888892,1.2563142546296295,-0.0007142546296284,1.2599137962962963,-0.0043137962962949,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 05:20:00,89.75566,0.0,61.0,0.0,1.255660000000003,1.255655000000003,,0.001417013888891,1.2562377916666667,-0.0005827916666637,1.259943548148148,-0.0042885481481449,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 05:40:00,89.75573,0.0,61.0,0.0,1.2557300000000011,1.2557250000000018,,0.0014870138888897,1.2561626041666667,-0.0004376041666649,1.2599733611111108,-0.0042483611111091,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 06:00:00,89.7558,0.0,61.0,0.0,1.2557999999999936,1.2557999999999936,,0.0015620138888816,1.2560876851851854,-0.0002876851851916,1.2600031685185182,-0.0042031685185247,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 06:20:00,89.75585,0.0,61.0,0.0,1.2558499999999952,1.255844999999995,,0.001607013888883,1.2560132754629632,-0.0001682754629679,1.2600329300925923,-0.0041879300925973,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 06:40:00,89.75595,0.0,61.0,0.0,1.2559499999999986,1.2559449999999983,,0.0017070138888864,1.2559390300925926,5.96990740568959e-06,1.2600627407407408,-0.0041177407407421,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 07:00:00,89.75602,0.0,61.0,0.0,1.2560200000000008,1.2560150000000008,,0.0017770138888887,1.2558649444444443,0.0001500555555561,1.260092555555555,-0.0040775555555546,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 07:20:00,89.7561,0.0,61.0,0.0,1.2561000000000035,1.2561000000000035,,0.0018620138888915,1.2557911458333333,0.0003088541666701,1.2601223699074071,-0.0040223699074036,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 07:40:00,89.75614,0.0,61.0,0.0,1.256140000000005,1.2561350000000049,,0.0018970138888927,1.2557174652777778,0.0004175347222267,1.2601521300925924,-0.0040171300925876,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 08:00:00,89.7562,0.0,61.0,0.0,1.2562000000000069,1.2562000000000069,,0.0019620138888949,1.2556439930555556,0.0005560069444511,1.2601818777777776,-0.0039818777777706,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 08:20:00,89.7562,0.0,61.0,0.0,1.2562000000000069,1.2562000000000069,,0.0019620138888949,1.2555711481481482,0.0006288518518586,1.2602116018518517,-0.0040116018518448,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 08:40:00,89.7562,0.0,61.0,0.0,1.2562000000000069,1.2562000000000069,,0.0019620138888949,1.255498925925926,0.0007010740740807,1.2602412777777776,-0.0040412777777707,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 09:00:00,89.7562,0.0,61.0,0.0,1.2562000000000069,1.2562000000000069,,0.0019620138888949,1.2554272430555558,0.0007727569444511,1.2602708625,-0.0040708624999929,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 09:20:00,89.75615,0.0,61.0,0.0,1.2561500000000052,1.2562000000000069,,0.0019620138888949,1.255356175925926,0.0008438240740808,1.2603002925925924,-0.0041002925925855,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 09:40:00,89.75615,0.0,61.0,0.0,1.2561500000000052,1.2561850000000063,,0.0019470138888944,1.2552855324074073,0.0008994675925989,1.2603295828703702,-0.0041445828703638,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 10:00:00,89.75618,0.0,61.0,0.0,1.2561800000000063,1.2561000000000035,,0.0018620138888915,1.255215613425926,0.0008843865740775,1.2603587754629626,-0.004258775462959,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 10:20:00,89.75593,0.0,61.0,0.0,1.255929999999998,1.2559399999999985,,0.0017020138888862,1.2551465185185184,0.0007934814814796,1.2603878537037034,-0.0044478537037052,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 10:40:00,89.75568,0.0,61.0,0.0,1.2556799999999997,1.2556999999999996,,0.0014620138888875,1.2550780300925926,0.0006219699074068,1.2604168402777776,-0.0047168402777779,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 11:00:00,89.75522,0.0,61.0,0.0,1.25522,1.255245,,0.001007013888888,1.2550099537037036,0.0002350462962963,1.260445733333333,-0.005200733333333,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 11:20:00,89.75483,0.0,61.0,0.0,1.2548300000000026,1.2548450000000024,,0.0006070138888904,1.2549420462962964,-9.704629629387278e-05,1.260474546296296,-0.0056295462962935,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 11:40:00,89.75447,0.0,61.0,0.0,1.2544699999999978,1.254494999999998,,0.0002570138888859,1.2548746412037035,-0.0003796412037057,1.2605033425925924,-0.0060083425925944,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 12:00:00,89.75426999999999,0.0,61.0,0.0,1.2542699999999996,1.2542699999999996,,3.201388888770918e-05,1.2548081273148148,-0.0005381273148151,1.2605321314814817,-0.0062621314814816,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 12:20:00,89.75407,0.0,61.0,0.0,1.254069999999999,1.2540799999999983,,-0.0001579861111135,1.2547425462962962,-0.0006625462962979,1.2605608546296294,-0.006480854629631,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 12:40:00,89.75385,0.0,61.0,0.0,1.25385,1.2538650000000005,,-0.0003729861111114,1.2546772708333334,-0.0008122708333328,1.2605896157407406,-0.0067246157407401,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 13:00:00,89.75359,0.0,61.0,0.0,1.253590000000001,1.253600000000001,,-0.000637986111111,1.2546124560185186,-0.0010124560185176,1.2606183657407404,-0.0070183657407396,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 13:20:00,89.75331,0.0,61.0,0.0,1.2533100000000004,1.2533250000000002,,-0.0009129861111116,1.2545483935185184,-0.0012233935185182,1.2606470675925925,-0.007322067592592,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 13:40:00,89.75316000000001,0.0,61.0,0.0,1.2531600000000054,1.2531650000000056,,-0.0010729861111062,1.2544853425925928,-0.001320342592587,1.2606756916666666,-0.0075106916666608,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 14:00:00,89.75294,0.0,61.0,0.0,1.2529399999999982,1.2529549999999987,,-0.0012829861111132,1.2544236666666666,-0.001468666666668,1.2607042175925924,-0.0077492175925937,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 14:20:00,89.75276,0.0,61.0,0.0,1.252759999999998,1.2527999999999937,,-0.0014379861111184,1.2543697222222223,-0.0015697222222286,1.260732736111111,-0.0079327361111173,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 14:40:00,89.75276,0.0,61.0,0.0,1.252759999999998,1.2527999999999937,,-0.0014379861111184,1.2543197222222222,-0.0015197222222286,1.2607612546296294,-0.0079612546296359,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 15:00:00,89.75282,0.0,61.0,0.0,1.2528199999999945,1.2528049999999935,,-0.0014329861111182,1.2542696828703703,-0.0014646828703766,1.2607897509259256,-0.007984750925932,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 15:20:00,89.75289000000001,0.0,61.0,0.0,1.2528899999999965,1.2528999999999968,,-0.0013379861111151,1.2542197592592592,-0.0013197592592623,1.260818236111111,-0.0079182361111141,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 15:40:00,89.7529,0.0,61.0,0.0,1.2528999999999968,1.2528949999999963,,-0.0013429861111152,1.2541704814814814,-0.0012754814814847,1.260846784259259,-0.0079517842592623,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 16:00:00,89.75275,0.0,61.0,0.0,1.2527499999999991,1.2527549999999985,,-0.0014829861111135,1.2541219884259258,-0.0013669884259273,1.2608754277777776,-0.0081204277777792,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 16:20:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.2540745023148148,-0.0013745023148102,1.2609042546296294,-0.008204254629625,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 16:40:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.2540280300925926,-0.001328030092588,1.260933160185185,-0.0082331601851805,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 17:00:00,89.75276,0.0,61.0,0.0,1.252759999999998,1.2527549999999985,,-0.0014829861111135,1.2539826689814813,-0.0012276689814829,1.260962134259259,-0.0082071342592606,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 17:20:00,89.7528,0.0,61.0,0.0,1.2527999999999937,1.2527999999999937,,-0.0014379861111184,1.253938236111111,-0.0011382361111174,1.2609911620370369,-0.0081911620370433,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 17:40:00,89.7528,0.0,61.0,0.0,1.2527999999999937,1.2527999999999937,,-0.0014379861111184,1.253894835648148,-0.0010948356481545,1.2610202921296296,-0.0082202921296359,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 18:00:00,89.7528,0.0,61.0,0.0,1.2527999999999937,1.2527999999999937,,-0.0014379861111184,1.253852273148148,-0.0010522731481544,1.261049598611111,-0.0082495986111173,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 18:20:00,89.7528,0.0,61.0,0.0,1.2527999999999937,1.2527999999999937,,-0.0014379861111184,1.2538111412037036,-0.0010111412037101,1.2610789439814811,-0.0082789439814878,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 18:40:00,89.7528,0.0,61.0,0.0,1.2527999999999937,1.2527999999999937,,-0.0014379861111184,1.2537711782407408,-0.0009711782407472,1.261108360185185,-0.0083083601851914,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 19:00:00,89.75271000000001,0.0,61.0,0.0,1.252710000000003,1.252715000000003,,-0.0015229861111091,1.253731900462963,-0.0010169004629602,1.2611377884259256,-0.0084227884259229,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 19:20:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.2536930833333335,-0.000993083333329,1.261167103703703,-0.008467103703699,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 19:40:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.2536544953703703,-0.000954495370366,1.2611962912037034,-0.008496291203699,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 20:00:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.253616402777778,-0.0009164027777735,1.261225410185185,-0.0085254101851805,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 20:20:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.253579178240741,-0.0008791782407364,1.2612544171296294,-0.008554417129625,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
2024-10-10 20:40:00,89.7527,0.0,61.0,0.0,1.2527000000000044,1.2527000000000044,,-0.0015379861111075,1.253542837962963,-0.0008428379629586,1.2612833620370367,-0.0085833620370323,-0.004744153324331,rainy_transition_2,pre-flush,ON,2024-10-10
